"timestamp","container","database","duration_ms","query_type","is_cross_shard","query_preview"
"2025-10-04 01:14:17.648","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.660","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:17.675","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.689","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:17.701","neo4j-persons","persons","2","Generic-Query","False","MATCH (`root`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.717","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.730","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:17.747","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:17.768","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.781","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:17.796","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.809","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:17.826","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.840","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:17.853","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:17.869","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.886","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:17.918","neo4j-persons","persons","17","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.932","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:17.944","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:17.985","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:18.010","neo4j-persons","persons","7","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:18.049","neo4j-persons","persons","5","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:18.072","neo4j-persons","persons","6","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:18.100","neo4j-persons","persons","4","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:18.221","neo4j-persons","persons","110","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.283","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.303","neo4j-persons","persons","10","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:19.504","neo4j-persons","persons","8","Generic-Query","False","MATCH (`root`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.529","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.543","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.555","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:19.594","neo4j-persons","persons","8","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.606","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:19.629","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.641","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.660","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.674","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:19.696","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.708","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.721","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:19.736","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.747","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:19.782","neo4j-persons","persons","22","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.793","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.804","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.822","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.840","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:19.859","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:19.876","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:19.888","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:19.927","neo4j-persons","persons","30","Generic-Query","False","MATCH (`root`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.756","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.769","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:26.780","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:26.799","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.822","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:26.842","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.854","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:26.866","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:26.898","neo4j-persons","persons","5","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.922","neo4j-persons","persons","6","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:26.942","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:26.960","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:27.480","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:27.512","neo4j-persons","persons","22","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
"2025-10-04 01:14:36.100","neo4j-persons","persons","5","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.101","neo4j-persons","persons","5","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.105","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.105","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.108","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.109","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.112","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.114","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.117","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.117","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.120","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.121","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.124","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.125","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.128","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.128","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.133","neo4j-persons","persons","3","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.134","neo4j-persons","persons","2","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.137","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.138","neo4j-persons","persons","1","Unknown","False","WITH $`@@authorId` AS `authorId`"
"2025-10-04 01:14:36.194","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:36.211","neo4j-persons","persons","3","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:36.230","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:36.250","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`]-(`friend`:`Person`)"
"2025-10-04 01:14:36.267","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*2..2]-(`friend`), (`friend`)-[:`IS_LOCATED_I"
"2025-10-04 01:14:36.280","neo4j-persons","persons","2","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`friend`:`Person`)"
"2025-10-04 01:14:36.345","neo4j-persons","persons","9","Generic-Query","False","MATCH (`person`:`Person` {`id`: $`personId`})-[:`KNOWS`*1..2]-(`otherPerson`)"
